X,Temp (K),X,M_loop_raw,X,Mf,X,M_grid,X,Mrh,X,Mih,X,Mf_fit,X,M_err,X,Mbf_dot
,250,4.162763765,0.363399918,4.157941762,0.019057579,4.157941762,0.362744483,4.157941762,0.000295615,4.157941762,0.018761964,,,4.152947237,-0.000268719,,
,250,4.157763513,0.362980045,4.152947237,0.019050812,4.152947237,0.362325429,4.152947237,0.000300579,4.152947237,0.018750233,,,4.147952713,-0.000267845,,
,250,4.152763262,0.362560264,4.147952713,0.019043178,4.147952713,0.361906758,4.147952713,0.00030434,4.147952713,0.018738838,,,4.142958188,-0.000265729,,
,250,4.14776301,0.362140718,4.142958188,0.019034699,4.142958188,0.361488615,4.142958188,0.000306814,4.142958188,0.018727885,,,4.137963664,-0.000262262,,
,250,4.142762759,0.361721553,4.137963664,0.019025405,4.137963664,0.361071142,4.137963664,0.000307924,4.137963664,0.018717481,,,4.132969139,-0.000257339,,
,250,4.137762508,0.361302912,4.132969139,0.019015348,4.132969139,0.360654483,4.132969139,0.000307604,4.132969139,0.018707745,,,4.127974614,-0.000250851,,
,250,4.132762256,0.36088494,4.127974614,0.019004619,4.127974614,0.360238783,4.127974614,0.000305797,4.127974614,0.018698821,,,4.12298009,-0.000242696,,
,250,4.127762005,0.360467781,4.12298009,0.018993353,4.12298009,0.359824183,4.12298009,0.000302462,4.12298009,0.018690891,,,4.117985565,-0.000232839,,
,250,4.122761754,0.360051579,4.117985565,0.018981672,4.117985565,0.359410753,4.117985565,0.000297556,4.117985565,0.018684116,,,4.11299104,-0.000221383,,
,250,4.117761502,0.359636478,4.11299104,0.018969618,4.11299104,0.358998427,4.11299104,0.000291028,4.11299104,0.01867859,,,4.107996516,-0.00020845,,
,250,4.112761251,0.35922255,4.107996516,0.018957267,4.107996516,0.358587124,4.107996516,0.000282888,4.107996516,0.018674378,,,4.103001991,-0.000194205,,
,250,4.107761,0.358809731,4.103001991,0.018944726,4.103001991,0.358176763,4.103001991,0.000273215,4.103001991,0.01867151,,,4.098007466,-0.000178842,,
,250,4.102760748,0.358397939,4.098007466,0.018932117,4.098007466,0.357767264,4.098007466,0.00026215,4.098007466,0.018669967,,,4.093012942,-0.00016256,,
,250,4.097760497,0.357987093,4.093012942,0.018919561,4.093012942,0.357358545,4.093012942,0.000249884,4.093012942,0.018669677,,,4.088018417,-0.00014556,,
,250,4.092760245,0.357577112,4.088018417,0.018907181,4.088018417,0.356950524,4.088018417,0.000236651,4.088018417,0.01867053,,,4.083023892,-0.000128041,,
,250,4.087759994,0.357167913,4.083023892,0.018895099,4.083023892,0.356543122,4.083023892,0.000222708,4.083023892,0.018672391,,,4.078029368,-0.000110201,,
,250,4.082759743,0.356759416,4.078029368,0.018883432,4.078029368,0.356136256,4.078029368,0.000208312,4.078029368,0.01867512,,,4.073034843,-9.22E-05,,
,250,4.077759491,0.35635154,4.073034843,0.018872301,4.073034843,0.355729846,4.073034843,0.000193707,4.073034843,0.018678593,,,4.068040319,-7.44E-05,,
,250,4.07275924,0.355944202,4.068040319,0.018861821,4.068040319,0.355323811,4.068040319,0.000179136,4.068040319,0.018682686,,,4.063045794,-5.68E-05,,
,250,4.067758989,0.355537323,4.063045794,0.018852113,4.063045794,0.35491807,4.063045794,0.000164838,4.063045794,0.018687275,,,4.058051269,-3.96E-05,,
,250,4.062758737,0.355130819,4.058051269,0.018843294,4.058051269,0.354512541,4.058051269,0.000151055,4.058051269,0.018692239,,,4.053056745,-2.32E-05,,
,250,4.057758486,0.354724611,4.053056745,0.018835483,4.053056745,0.354107144,4.053056745,0.000138029,4.053056745,0.018697454,,,4.04806222,-7.60E-06,,
,250,4.052758234,0.354318616,4.04806222,0.018828799,4.04806222,0.353701797,4.04806222,0.000126,4.04806222,0.018702799,,,4.043067695,6.90E-06,,
,250,4.047757983,0.353912754,4.043067695,0.018823367,4.043067695,0.35329642,4.043067695,0.000115215,4.043067695,0.018708153,,,4.038073171,2.01E-05,,
,250,4.042757732,0.353506943,4.038073171,0.018819311,4.038073171,0.352890931,4.038073171,0.000105915,4.038073171,0.018713396,,,4.033078646,3.19E-05,,
,250,4.03775748,0.353101101,4.033078646,0.018816754,4.033078646,0.35248525,4.033078646,9.83E-05,4.033078646,0.018718411,,,4.028084121,4.19E-05,,
,250,4.032757229,0.352695148,4.028084121,0.018815815,4.028084121,0.352079295,4.028084121,9.27E-05,4.028084121,0.018723069,,,4.023089597,5.01E-05,,
,250,4.027756978,0.352289002,4.023089597,0.018816575,4.023089597,0.351672985,4.023089597,8.94E-05,4.023089597,0.018727205,,,4.018095072,5.63E-05,,
,250,4.022756726,0.351882581,4.018095072,0.018819084,4.018095072,0.351266258,4.018095072,8.84E-05,4.018095072,0.018730644,,,4.013100548,6.03E-05,,
,250,4.017756475,0.351475805,4.013100548,0.018823378,4.013100548,0.350859114,4.013100548,9.01E-05,4.013100548,0.018733255,,,4.008106023,6.20E-05,,
,250,4.012756223,0.351068612,4.008106023,0.018829434,4.008106023,0.350451562,4.008106023,9.45E-05,4.008106023,0.018734928,,,4.003111498,6.15E-05,,
,250,4.007755972,0.350661,4.003111498,0.018837161,4.003111498,0.350043611,4.003111498,0.000101575,4.003111498,0.018735586,,,3.998116974,5.89E-05,,
,250,4.002755721,0.350252979,3.998116974,0.018846413,3.998116974,0.349635273,3.998116974,0.000111219,3.998116974,0.018735193,,,3.993122449,5.44E-05,,
,250,3.997755469,0.349844559,3.993122449,0.018857007,3.993122449,0.349226556,3.993122449,0.000123243,3.993122449,0.018733764,,,3.988127924,4.82E-05,,
,250,3.992755218,0.349435751,3.988127924,0.018868746,3.988127924,0.348817471,3.988127924,0.000137385,3.988127924,0.018731361,,,3.9831334,4.05E-05,,
,250,3.987754967,0.349026563,3.9831334,0.018881436,3.9831334,0.348408028,3.9831334,0.000153349,3.9831334,0.018728087,,,3.978138875,3.16E-05,,
,250,3.982754715,0.348617006,3.978138875,0.018894894,3.978138875,0.347998235,3.978138875,0.000170837,3.978138875,0.018724057,,,3.97314435,2.15E-05,,
,250,3.977754464,0.348207089,3.97314435,0.018908939,3.97314435,0.347588103,3.97314435,0.000189569,3.97314435,0.01871937,,,3.968149826,1.05E-05,,
,250,3.972754213,0.347796823,3.968149826,0.018923391,3.968149826,0.347177642,3.968149826,0.000209269,3.968149826,0.018714121,,,3.963155301,-1.29E-06,,
,250,3.967753961,0.347386217,3.963155301,0.018938068,3.963155301,0.346766862,3.963155301,0.000229665,3.963155301,0.018708403,,,3.958160777,-1.36E-05,,
,250,3.96275371,0.346975282,3.958160777,0.018952791,3.958160777,0.346355773,3.958160777,0.00025048,3.958160777,0.01870231,,,3.953166252,-2.62E-05,,
,250,3.957753458,0.346564026,3.953166252,0.018967378,3.953166252,0.345944383,3.953166252,0.000271442,3.953166252,0.018695936,,,3.948171727,-3.91E-05,,
,250,3.952753207,0.346152461,3.948171727,0.018981649,3.948171727,0.345532704,3.948171727,0.000292276,3.948171727,0.018689373,,,3.943177203,-5.18E-05,,
,250,3.947752956,0.345740595,3.943177203,0.018995425,3.943177203,0.345120745,3.943177203,0.000312708,3.943177203,0.018682717,,,3.938182678,-6.44E-05,,
,250,3.942752704,0.345328439,3.938182678,0.019008528,3.938182678,0.344708516,3.938182678,0.000332466,3.938182678,0.018676062,,,3.933188153,-7.66E-05,,
,250,3.937752453,0.344916002,3.933188153,0.019020766,3.933188153,0.344296027,3.933188153,0.000351273,3.933188153,0.018669493,,,3.928193629,-8.82E-05,,
,250,3.932752202,0.344503295,3.928193629,0.019031932,3.928193629,0.343883287,3.928193629,0.000368839,3.928193629,0.018663093,,,3.923199104,-9.89E-05,,
,250,3.92775195,0.344090327,3.923199104,0.019041826,3.923199104,0.343470306,3.923199104,0.000384861,3.923199104,0.018656965,,,3.918204579,-0.000108719,,
,250,3.922751699,0.343677109,3.918204579,0.019050279,3.918204579,0.343057102,3.918204579,0.000399054,3.918204579,0.018651225,,,3.913210055,-0.000117301,,
,250,3.917751447,0.343263649,3.913210055,0.019057183,3.913210055,0.342643715,3.913210055,0.00041121,3.913210055,0.018645973,,,3.90821553,-0.000124452,,
,250,3.912751196,0.342849966,3.90821553,0.019062483,3.90821553,0.342230192,3.90821553,0.00042119,3.90821553,0.018641293,,,3.903221005,-0.000130057,,
,250,3.907750945,0.3424361,3.903221005,0.019066174,3.903221005,0.34181658,3.903221005,0.000428927,3.903221005,0.018637247,,,3.898226481,-0.000134127,,
,250,3.902750693,0.342022099,3.898226481,0.019068297,3.898226481,0.341402926,3.898226481,0.000434434,3.898226481,0.018633863,,,3.893231956,-0.000136697,,
,250,3.897750442,0.341608011,3.893231956,0.019068933,3.893231956,0.340989278,3.893231956,0.000437794,3.893231956,0.018631138,,,3.888237432,-0.000137804,,
,250,3.892750191,0.341193882,3.888237432,0.01906818,3.888237432,0.340575681,3.888237432,0.000439149,3.888237432,0.018629032,,,3.883242907,-0.000137486,,
,250,3.887749939,0.340779759,3.883242907,0.019066137,3.883242907,0.340162184,3.883242907,0.000438669,3.883242907,0.018627467,,,3.878248382,-0.00013578,,
,250,3.882749688,0.34036569,3.878248382,0.019062887,3.878248382,0.339748833,3.878248382,0.000436531,3.878248382,0.018626356,,,3.873253858,-0.000132722,,
,250,3.877749437,0.339951722,3.873253858,0.019058517,3.873253858,0.339335674,3.873253858,0.000432896,3.873253858,0.018625621,,,3.868259333,-0.00012835,,
,250,3.872749185,0.339537901,3.868259333,0.019053109,3.868259333,0.338922756,3.868259333,0.000427921,3.868259333,0.018625188,,,3.863264808,-0.000122701,,
,250,3.867748934,0.339124276,3.863264808,0.019046747,3.863264808,0.338510125,3.863264808,0.00042176,3.863264808,0.018624987,,,3.858270284,-0.000115811,,
,250,3.862748682,0.338710893,3.858270284,0.019039517,3.858270284,0.338097827,3.858270284,0.00041457,3.858270284,0.018624947,,,3.853275759,-0.000107717,,
,250,3.857748431,0.338297799,3.853275759,0.0190315,3.853275759,0.337685911,3.853275759,0.000406506,3.853275759,0.018624994,,,3.848281234,-9.85E-05,,
,250,3.85274818,0.337885042,3.848281234,0.019022781,3.848281234,0.337274422,3.848281234,0.000397723,3.848281234,0.018625057,,,3.84328671,-8.81E-05,,
,250,3.847747928,0.337472668,3.84328671,0.01901343,3.84328671,0.336863409,3.84328671,0.000388371,3.84328671,0.018625059,,,3.838292185,-7.66E-05,,
,250,3.842747677,0.337060725,3.838292185,0.019003525,3.838292185,0.336452917,3.838292185,0.000378601,3.838292185,0.018624924,,,3.833297661,-6.41E-05,,
,250,3.837747426,0.33664926,3.833297661,0.018993155,3.833297661,0.336042995,3.833297661,0.000368567,3.833297661,0.018624588,,,3.828303136,-5.05E-05,,
,250,3.832747174,0.33623832,3.828303136,0.018982441,3.828303136,0.335633688,3.828303136,0.000358442,3.828303136,0.018623999,,,3.823308611,-3.60E-05,,
,250,3.827746923,0.335827952,3.823308611,0.018971534,3.823308611,0.335225044,3.823308611,0.000348425,3.823308611,0.018623109,,,3.818314087,-2.05E-05,,
,250,3.822746671,0.335418203,3.818314087,0.01896059,3.818314087,0.334817084,3.818314087,0.000338718,3.818314087,0.018621872,,,3.813319562,-4.31E-06,,
,250,3.81774642,0.335009121,3.813319562,0.01894969,3.813319562,0.334409717,3.813319562,0.000329446,3.813319562,0.018620244,,,3.808325037,1.24E-05,,
,250,3.812746169,0.334600726,3.808325037,0.0189389,3.808325037,0.334002821,3.808325037,0.000320705,3.808325037,0.018618195,,,3.803330513,2.95E-05,,
,250,3.807745917,0.334192921,3.803330513,0.018928302,3.803330513,0.333596269,3.803330513,0.000312586,3.803330513,0.018615717,,,3.798335988,4.67E-05,,
,250,3.802745666,0.33378558,3.798335988,0.01891798,3.798335988,0.333189935,3.798335988,0.000305162,3.798335988,0.018612818,,,3.793341463,6.38E-05,,
,250,3.797745415,0.333378579,3.793341463,0.018908006,3.793341463,0.332783695,3.793341463,0.000298481,3.793341463,0.018609525,,,3.788346939,8.07E-05,,
,250,3.792745163,0.33297179,3.788346939,0.018898447,3.788346939,0.332377422,3.788346939,0.000292569,3.788346939,0.018605878,,,3.783352414,9.72E-05,,
,250,3.787744912,0.332565089,3.783352414,0.018889372,3.783352414,0.331970991,3.783352414,0.000287432,3.783352414,0.018601941,,,3.778357889,0.00011299,,
,250,3.782744661,0.332158348,3.778357889,0.01888085,3.778357889,0.331564278,3.778357889,0.000283072,3.778357889,0.018597778,,,3.773363365,0.000127958,,
,250,3.777744409,0.331751443,3.773363365,0.018872949,3.773363365,0.331157155,3.773363365,0.000279496,3.773363365,0.018593453,,,3.76836884,0.000141896,,
,250,3.772744158,0.331344246,3.76836884,0.018865739,3.76836884,0.330749498,3.76836884,0.000276716,3.76836884,0.018589023,,,3.763374316,0.00015461,,
,250,3.767743906,0.330936633,3.763374316,0.018859287,3.763374316,0.330341181,3.763374316,0.000274741,3.763374316,0.018584546,,,3.758379791,0.000165904,,
,250,3.762743655,0.330528477,3.758379791,0.018853664,3.758379791,0.329932079,3.758379791,0.000273583,3.758379791,0.018580082,,,3.753385266,0.000175585,,
,250,3.757743404,0.330119652,3.753385266,0.018848938,3.753385266,0.329522066,3.753385266,0.000273251,3.753385266,0.018575687,,,3.748390742,0.000183458,,
,250,3.752743152,0.329710032,3.748390742,0.018845181,3.748390742,0.329111016,3.748390742,0.000273758,3.748390742,0.018571423,,,3.743396217,0.000189328,,
,250,3.747742901,0.329299492,3.743396217,0.018842483,3.743396217,0.328698805,3.743396217,0.000275125,3.743396217,0.018567358,,,3.738401692,0.000193002,,
,250,3.74274265,0.328887905,3.738401692,0.018840929,3.738401692,0.328285306,3.738401692,0.000277371,3.738401692,0.018563558,,,3.733407168,0.000194285,,
,250,3.737742398,0.328475146,3.733407168,0.018840583,3.733407168,0.327870394,3.733407168,0.0002805,3.733407168,0.018560083,,,3.728412643,0.000192983,,
,250,3.732742147,0.328061088,3.728412643,0.018841468,3.728412643,0.327453943,3.728412643,0.000284498,3.728412643,0.01855697,,,3.723418118,0.0001889,,
,250,3.727741895,0.327645606,3.723418118,0.018843536,3.723418118,0.327035829,3.723418118,0.000289319,3.723418118,0.018554217,,,3.718423594,0.000181886,,
,250,3.722741644,0.327228574,3.718423594,0.018846693,3.718423594,0.326615967,3.718423594,0.000294897,3.718423594,0.018551796,,,3.713429069,0.000171992,,
,250,3.717741393,0.326809865,3.713429069,0.018850951,3.713429069,0.326194481,3.713429069,0.000301195,3.713429069,0.018549756,,,3.708434545,0.000159351,,
,250,3.712741141,0.326389399,3.708434545,0.018856304,3.708434545,0.325771566,3.708434545,0.000308163,3.708434545,0.018548141,,,3.70344002,0.000144165,,
,250,3.70774089,0.325967314,3.70344002,0.01886267,3.70344002,0.325347427,3.70344002,0.00031572,3.70344002,0.01854695,,,3.698445495,0.000126751,,
,250,3.702740639,0.325543812,3.698445495,0.018869918,3.698445495,0.324922266,3.698445495,0.000323765,3.698445495,0.018546153,,,3.693450971,0.000107458,,
,250,3.697740387,0.325119098,3.693450971,0.018877901,3.693450971,0.324496285,3.693450971,0.000332189,3.693450971,0.018545711,,,3.688456446,8.66E-05,,
,250,3.692740136,0.324693374,3.688456446,0.018886458,3.688456446,0.324069687,3.688456446,0.000340879,3.688456446,0.01854558,,,3.683461921,6.46E-05,,
,250,3.687739885,0.324266844,3.683461921,0.018895431,3.683461921,0.323642674,3.683461921,0.000349714,3.683461921,0.018545717,,,3.678467397,4.18E-05,,
,250,3.682739633,0.32383971,3.678467397,0.018904667,3.678467397,0.323215449,3.678467397,0.000358578,3.678467397,0.018546088,,,3.673472872,1.85E-05,,
,250,3.677739382,0.323412177,3.673472872,0.018914018,3.673472872,0.322788214,3.673472872,0.000367358,3.673472872,0.01854666,,,3.668478347,-4.92E-06,,
,250,3.67273913,0.322984446,3.668478347,0.018923337,3.668478347,0.322361172,3.668478347,0.00037594,3.668478347,0.018547397,,,3.663483823,-2.81E-05,,
,250,3.667738879,0.322556722,3.663483823,0.018932474,3.663483823,0.321934526,3.663483823,0.000384208,3.663483823,0.018548266,,,3.658489298,-5.07E-05,,
,250,3.662738628,0.322129208,3.658489298,0.018941281,3.658489298,0.321508477,3.658489298,0.00039205,3.658489298,0.018549231,,,3.653494774,-7.24E-05,,
,250,3.657738376,0.321702106,3.653494774,0.01894961,3.653494774,0.321083229,3.653494774,0.000399351,3.653494774,0.018550259,,,3.648500249,-9.29E-05,,
,250,3.652738125,0.32127562,3.648500249,0.01895731,3.648500249,0.320658984,3.648500249,0.000405997,3.648500249,0.018551314,,,3.643505724,-0.000111641,,
,250,3.647737874,0.320849954,3.643505724,0.018964211,3.643505724,0.320235944,3.643505724,0.000411862,3.643505724,0.018552349,,,3.6385112,-0.000128449,,
,250,3.642737622,0.32042531,3.6385112,0.018970139,3.6385112,0.319814312,3.6385112,0.000416821,3.6385112,0.018553318,,,3.633516675,-0.000142926,,
,250,3.637737371,0.320001892,3.633516675,0.018974948,3.633516675,0.319394291,3.633516675,0.000420777,3.633516675,0.018554171,,,3.62852215,-0.00015472,,
,250,3.632737119,0.319579903,3.62852215,0.018978536,3.62852215,0.318976082,3.62852215,0.000423654,3.62852215,0.018554881,,,3.623527626,-0.000163482,,
,250,3.627736868,0.319159546,3.623527626,0.018980881,3.623527626,0.31855989,3.623527626,0.000425392,3.623527626,0.018555489,,,3.618533101,-0.000168893,,
,250,3.622736617,0.318741024,3.618533101,0.018982041,3.618533101,0.318145882,3.618533101,0.000425947,3.618533101,0.018556094,,,3.613538576,-0.000170871,,
,250,3.617736365,0.318324541,3.613538576,0.018981964,3.613538576,0.317733994,3.613538576,0.000425341,3.613538576,0.018556623,,,3.608544052,-0.000169463,,
,250,3.612736114,0.317910263,3.608544052,0.018980596,3.608544052,0.317324029,3.608544052,0.000423644,3.608544052,0.018556951,,,3.603549527,-0.000164799,,
,250,3.607735863,0.317498101,3.603549527,0.018977979,3.603549527,0.316915784,3.603549527,0.000420956,3.603549527,0.018557023,,,3.598555002,-0.000157169,,
,250,3.602735611,0.317087848,3.598555002,0.01897423,3.598555002,0.316509053,3.598555002,0.000417394,3.598555002,0.018556836,,,3.593560478,-0.000146926,,
,250,3.59773536,0.316679299,3.593560478,0.018969497,3.593560478,0.31610363,3.593560478,0.000413089,3.593560478,0.018556408,,,3.588565953,-0.000134427,,
,250,3.592735109,0.316272247,3.588565953,0.018963946,3.588565953,0.315699311,3.588565953,0.000408192,3.588565953,0.018555754,,,3.583571429,-0.000120029,,
,250,3.587734857,0.315866486,3.583571429,0.018957745,3.583571429,0.315295889,3.583571429,0.000402884,3.583571429,0.018554861,,,3.578576904,-0.000104088,,
,250,3.582734606,0.315461811,3.578576904,0.018951052,3.578576904,0.314893161,3.578576904,0.000397358,3.578576904,0.018553694,,,3.573582379,-8.70E-05,,
,250,3.577734354,0.315058016,3.573582379,0.018944019,3.573582379,0.314490921,3.573582379,0.000391798,3.573582379,0.018552221,,,3.568587855,-6.90E-05,,
,250,3.572734103,0.314654895,3.568587855,0.018936799,3.568587855,0.314088963,3.568587855,0.000386385,3.568587855,0.018550414,,,3.56359333,-5.06E-05,,
,250,3.567733852,0.314252242,3.56359333,0.018929542,3.56359333,0.313687082,3.56359333,0.0003813,3.56359333,0.018548243,,,3.558598805,-3.21E-05,,
,250,3.5627336,0.31384985,3.558598805,0.018922403,3.558598805,0.313285073,3.558598805,0.000376722,3.558598805,0.01854568,,,3.553604281,-1.38E-05,,
,250,3.557733349,0.313447514,3.553604281,0.018915531,3.553604281,0.312882731,3.553604281,0.000372832,3.553604281,0.018542699,,,3.548609756,3.93E-06,,
,250,3.552733098,0.313045029,3.548609756,0.018909082,3.548609756,0.312479851,3.548609756,0.000369811,3.548609756,0.01853927,,,3.543615231,2.07E-05,,
,250,3.547732846,0.312642187,3.543615231,0.018903223,3.543615231,0.312076227,3.543615231,0.000367847,3.543615231,0.018535375,,,3.538620707,3.61E-05,,
