X,Temp (K),X,M_loop_raw,X,Mf,X,M_grid,X,Mrh,X,Mih,X,Mf_fit,X,M_err,X,Mbf_dot
,250,-5.00527501,-0.426151658,-4.987071642,-0.039923379,-4.987071642,-0.424845696,-4.987071642,0.000745953,-4.987071642,-0.040669332,,,-4.992053731,0.000959598,,
,250,-5.010275507,-0.426560324,-4.992053731,-0.039946018,-4.992053731,-0.425252873,-4.992053731,0.000692474,-4.992053731,-0.040638492,,,-4.997035821,0.000948923,,
,250,-5.015276005,-0.426969134,-4.997035821,-0.039968795,-4.997035821,-0.425660188,-4.997035821,0.000638622,-4.997035821,-0.040607417,,,-5.00201791,0.000937102,,
,250,-5.020276502,-0.42737804,-5.00201791,-0.039991663,-5.00201791,-0.426067593,-5.00201791,0.000584559,-5.00201791,-0.040576221,,,0,0,,
,250,-5.025277,-0.427786994,-5.007,-0.040014573,-5.007,-0.426475042,,,,,,,,,,
,250,-5.025277,-0.428858071,-5.007,-0.040014573,-5.007,-0.426475042,,,,,,,,,,
,250,-5.020276502,-0.428557764,-5.00201791,-0.04116078,-5.00201791,-0.427236711,,,,,,,,,,
,250,-5.015276005,-0.42825737,-4.997035821,-0.041246039,-4.997035821,-0.426937432,,,,,,,,,,
,250,-5.010275507,-0.427956615,-4.992053731,-0.041330965,-4.992053731,-0.42663782,,,,,,,,,,
,250,-5.00527501,-0.427655221,-4.987071642,-0.041415285,-4.987071642,-0.426337603,,,,,,,,,,
,250,-5.000274512,-0.427352911,-4.982089552,-0.041498725,-4.982089552,-0.426036505,,,,,,,,,,
,250,-4.995274015,-0.427049408,-4.977107463,-0.041581012,-4.977107463,-0.425734254,,,,,,,,,,
,250,-4.990273517,-0.426744437,-4.972125373,-0.041661871,-4.972125373,-0.425430575,,,,,,,,,,
,250,-4.98527302,-0.426437719,-4.967143284,-0.041741029,-4.967143284,-0.425125196,,,,,,,,,,
,250,-4.980272522,-0.426128979,-4.962161194,-0.041818213,-4.962161194,-0.424817841,,,,,,,,,,
,250,-4.975272025,-0.425817939,-4.957179104,-0.041893148,-4.957179104,-0.424508239,,,,,,,,,,
,250,-4.970271527,-0.425504323,-4.952197015,-0.041965561,-4.952197015,-0.424196114,,,,,,,,,,
,250,-4.96527103,-0.425187853,-4.947214925,-0.042035178,-4.947214925,-0.423881193,,,,,,,,,,
,250,-4.960270532,-0.424868254,-4.942232836,-0.042101726,-4.942232836,-0.423563203,,,,,,,,,,
,250,-4.955270035,-0.424545249,-4.937250746,-0.04216493,-4.937250746,-0.42324187,,,,,,,,,,
,250,-4.950269537,-0.42421856,-4.932268657,-0.042224517,-4.932268657,-0.422916919,,,,,,,,,,
,250,-4.94526904,-0.423887911,-4.927286567,-0.042280214,-4.927286567,-0.422588078,,,,,,,,,,
,250,-4.940268542,-0.423553026,-4.922304478,-0.042331747,-4.922304478,-0.422255073,,,,,,,,,,
,250,-4.935268045,-0.423213626,-4.917322388,-0.042378841,-4.917322388,-0.421917629,,,,,,,,,,
,250,-4.930267547,-0.422869437,-4.912340299,-0.042421224,-4.912340299,-0.421575474,,,,,,,,,,
,250,-4.92526705,-0.42252018,-4.907358209,-0.042458621,-4.907358209,-0.421228334,,,,,,,,,,
,250,-4.920266552,-0.42216558,-4.902376119,-0.04249076,-4.902376119,-0.420875935,,,,,,,,,,
,250,-4.915266055,-0.421805526,-4.89739403,-0.042517502,-4.89739403,-0.42051814,,,,,,,,,,
,250,-4.910265557,-0.421440254,-4.89241194,-0.042539026,-4.89241194,-0.420155125,,,,,,,,,,
,250,-4.90526506,-0.421070048,-4.887429851,-0.042555602,-4.887429851,-0.419787163,,,,,,,,,,
,250,-4.900264562,-0.420695191,-4.882447761,-0.04256751,-4.882447761,-0.419414534,,,,,,,,,,
,250,-4.895264065,-0.420315966,-4.877465672,-0.042575031,-4.877465672,-0.419037517,,,,,,,,,,
,250,-4.890263567,-0.419932656,-4.872483582,-0.042578445,-4.872483582,-0.418656394,,,,,,,,,,
,250,-4.88526307,-0.419545545,-4.867501493,-0.042578031,-4.867501493,-0.418271442,,,,,,,,,,
,250,-4.880262572,-0.419154915,-4.862519403,-0.04257407,-4.862519403,-0.417882943,,,,,,,,,,
,250,-4.875262075,-0.418761049,-4.857537313,-0.042566841,-4.857537313,-0.417491176,,,,,,,,,,
,250,-4.870261577,-0.41836423,-4.852555224,-0.042556625,-4.852555224,-0.417096422,,,,,,,,,,
,250,-4.86526108,-0.417964742,-4.847573134,-0.042543701,-4.847573134,-0.41669896,,,,,,,,,,
,250,-4.860260582,-0.417562868,-4.842591045,-0.042528349,-4.842591045,-0.416299071,,,,,,,,,,
,250,-4.855260085,-0.41715889,-4.837608955,-0.042510849,-4.837608955,-0.415897033,,,,,,,,,,
,250,-4.850259587,-0.416753092,-4.832626866,-0.042491482,-4.832626866,-0.415493128,,,,,,,,,,
,250,-4.84525909,-0.416345757,-4.827644776,-0.042470526,-4.827644776,-0.415087634,,,,,,,,,,
,250,-4.840258592,-0.415937167,-4.822662687,-0.042448263,-4.822662687,-0.414680833,,,,,,,,,,
,250,-4.835258095,-0.415527607,-4.817680597,-0.042424971,-4.817680597,-0.414273004,,,,,,,,,,
,250,-4.830257597,-0.415117358,-4.812698507,-0.042400931,-4.812698507,-0.413864426,,,,,,,,,,
,250,-4.8252571,-0.414706705,-4.807716418,-0.042376423,-4.807716418,-0.413455381,,,,,,,,,,
,250,-4.820256602,-0.414295929,-4.802734328,-0.042351727,-4.802734328,-0.413046147,,,,,,,,,,
,250,-4.815256104,-0.413885254,-4.797752239,-0.042327077,-4.797752239,-0.412636959,,,,,,,,,,
,250,-4.810255607,-0.413474743,-4.792770149,-0.042302574,-4.792770149,-0.412227918,,,,,,,,,,
,250,-4.805255109,-0.413064432,-4.78778806,-0.042278261,-4.78778806,-0.411819067,,,,,,,,,,
,250,-4.800254612,-0.41265436,-4.78280597,-0.042254175,-4.78280597,-0.411410444,,,,,,,,,,
,250,-4.795254114,-0.412244565,-4.777823881,-0.042230355,-4.777823881,-0.411002085,,,,,,,,,,
,250,-4.790253617,-0.411835084,-4.772841791,-0.042206836,-4.772841791,-0.410594028,,,,,,,,,,
,250,-4.785253119,-0.411425954,-4.767859701,-0.042183656,-4.767859701,-0.410186311,,,,,,,,,,
,250,-4.780252622,-0.411017213,-4.762877612,-0.042160852,-4.762877612,-0.409778969,,,,,,,,,,
,250,-4.775252124,-0.410608898,-4.757895522,-0.042138462,-4.757895522,-0.409372041,,,,,,,,,,
,250,-4.770251627,-0.410201048,-4.752913433,-0.042116522,-4.752913433,-0.408965563,,,,,,,,,,
,250,-4.765251129,-0.4097937,-4.747931343,-0.04209507,-4.747931343,-0.408559573,,,,,,,,,,
,250,-4.760250632,-0.409386892,-4.742949254,-0.042074142,-4.742949254,-0.408154108,,,,,,,,,,
,250,-4.755250134,-0.40898066,-4.737967164,-0.042053777,-4.737967164,-0.407749205,,,,,,,,,,
,250,-4.750249637,-0.408575043,-4.732985075,-0.042034011,-4.732985075,-0.407344901,,,,,,,,,,
,250,-4.745249139,-0.408170078,-4.728002985,-0.042014881,-4.728002985,-0.406941234,,,,,,,,,,
,250,-4.740248642,-0.407765803,-4.723020896,-0.041996425,-4.723020896,-0.40653824,,,,,,,,,,
,250,-4.735248144,-0.407362255,-4.718038806,-0.04197868,-4.718038806,-0.406135957,,,,,,,,,,
,250,-4.730247647,-0.406959472,-4.713056716,-0.041961682,-4.713056716,-0.405734422,,,,,,,,,,
,250,-4.725247149,-0.406557492,-4.708074627,-0.04194547,-4.708074627,-0.405333671,,,,,,,,,,
,250,-4.720246652,-0.406156352,-4.703092537,-0.04193008,-4.703092537,-0.404933744,,,,,,,,,,
,250,-4.715246154,-0.405756062,-4.698110448,-0.04191553,-4.698110448,-0.404534657,,,,,,,,,,
,250,-4.710245657,-0.405356533,-4.693128358,-0.041901765,-4.693128358,-0.404136353,,,,,,,,,,
,250,-4.705245159,-0.404957653,-4.688146269,-0.04188868,-4.688146269,-0.40373873,,,,,,,,,,
,250,-4.700244662,-0.404559308,-4.683164179,-0.041876162,-4.683164179,-0.403341675,,,,,,,,,,
,250,-4.695244164,-0.404161386,-4.67818209,-0.041864102,-4.67818209,-0.402945077,,,,,,,,,,
,250,-4.690243667,-0.403763774,-4.6732,-0.041852387,-4.6732,-0.402548824,,,,,,,,,,
,250,-4.685243169,-0.403366359,-4.66821791,-0.041840906,-4.66821791,-0.402152805,,,,,,,,,,
,250,-4.680242672,-0.402969029,-4.663235821,-0.041829547,-4.663235821,-0.401756909,,,,,,,,,,
,250,-4.675242174,-0.402571671,-4.658253731,-0.041818199,-4.658253731,-0.401361023,,,,,,,,,,
,250,-4.670241677,-0.402174173,-4.653271642,-0.041806752,-4.653271642,-0.400965038,,,,,,,,,,
,250,-4.665241179,-0.401776421,-4.648289552,-0.041795092,-4.648289552,-0.40056884,,,,,,,,,,
,250,-4.660240682,-0.401378304,-4.643307463,-0.041783109,-4.643307463,-0.40017232,,,,,,,,,,
,250,-4.655240184,-0.400979707,-4.638325373,-0.041770692,-4.638325373,-0.399775364,,,,,,,,,,
,250,-4.650239687,-0.40058052,-4.633343284,-0.041757728,-4.633343284,-0.399377863,,,,,,,,,,
,250,-4.645239189,-0.400180628,-4.628361194,-0.041744107,-4.628361194,-0.398979704,,,,,,,,,,
,250,-4.640238692,-0.39977992,-4.623379104,-0.041729716,-4.623379104,-0.398580776,,,,,,,,,,
,250,-4.635238194,-0.399378282,-4.618397015,-0.041714445,-4.618397015,-0.398180967,,,,,,,,,,
,250,-4.630237697,-0.398975602,-4.613414925,-0.041698183,-4.613414925,-0.397780167,,,,,,,,,,
,250,-4.625237199,-0.398571767,-4.608432836,-0.041680817,-4.608432836,-0.397378263,,,,,,,,,,
,250,-4.620236701,-0.398166665,-4.603450746,-0.041662236,-4.603450746,-0.396975144,,,,,,,,,,
,250,-4.615236204,-0.397760206,-4.598468657,-0.041642343,-4.598468657,-0.396570713,,,,,,,,,,
,250,-4.610235706,-0.397352398,-4.593486567,-0.041621108,-4.593486567,-0.39616494,,,,,,,,,,
,250,-4.605235209,-0.396943276,-4.588504478,-0.041598555,-4.588504478,-0.395757849,,,,,,,,,,
,250,-4.600234711,-0.396532875,-4.583522388,-0.041574718,-4.583522388,-0.395349475,,,,,,,,,,
,250,-4.595234214,-0.396121229,-4.578540299,-0.041549631,-4.578540299,-0.394939851,,,,,,,,,,
,250,-4.590233716,-0.395708373,-4.573558209,-0.04152333,-4.573558209,-0.394529012,,,,,,,,,,
,250,-4.585233219,-0.395294343,-4.568576119,-0.041495848,-4.568576119,-0.394116992,,,,,,,,,,
,250,-4.580232721,-0.394879171,-4.56359403,-0.041467219,-4.56359403,-0.393703825,,,,,,,,,,
,250,-4.575232224,-0.394462894,-4.55861194,-0.041437479,-4.55861194,-0.393289547,,,,,,,,,,
,250,-4.570231726,-0.394045546,-4.553629851,-0.04140666,-4.553629851,-0.392874191,,,,,,,,,,
,250,-4.565231229,-0.393627162,-4.548647761,-0.041374798,-4.548647761,-0.392457791,,,,,,,,,,
,250,-4.560230731,-0.393207775,-4.543665672,-0.041341927,-4.543665672,-0.392040382,,,,,,,,,,
,250,-4.555230234,-0.392787422,-4.538683582,-0.041308081,-4.538683582,-0.391621998,,,,,,,,,,
,250,-4.550229736,-0.392366137,-4.533701493,-0.041273294,-4.533701493,-0.391202674,,,,,,,,,,
,250,-4.545229239,-0.391943954,-4.528719403,-0.041237601,-4.528719403,-0.390782443,,,,,,,,,,
,250,-4.540228741,-0.391520908,-4.523737313,-0.041201037,-4.523737313,-0.390361341,,,,,,,,,,
,250,-4.535228244,-0.391097034,-4.518755224,-0.041163634,-4.518755224,-0.3899394,,,,,,,,,,
,250,-4.530227746,-0.390672367,-4.513773134,-0.041125429,-4.513773134,-0.389516657,,,,,,,,,,
,250,-4.525227249,-0.39024694,-4.508791045,-0.041086454,-4.508791045,-0.389093145,,,,,,,,,,
,250,-4.520226751,-0.38982079,-4.503808955,-0.041046745,-4.503808955,-0.388668898,,,,,,,,,,
,250,-4.515226254,-0.38939396,-4.498826866,-0.04100634,-4.498826866,-0.388243955,,,,,,,,,,
,250,-4.510225756,-0.388966547,-4.493844776,-0.040965312,-4.493844776,-0.387818389,,,,,,,,,,
,250,-4.505225259,-0.388538667,-4.488862687,-0.040923766,-4.488862687,-0.387392306,,,,,,,,,,
,250,-4.500224761,-0.388110437,-4.483880597,-0.040881817,-4.483880597,-0.386965819,,,,,,,,,,
,250,-4.495224264,-0.387681972,-4.478898507,-0.04083958,-4.478898507,-0.386539044,,,,,,,,,,
,250,-4.490223766,-0.38725339,-4.473916418,-0.04079717,-4.473916418,-0.386112096,,,,,,,,,,
,250,-4.485223269,-0.386824804,-4.468934328,-0.040754702,-4.468934328,-0.38568509,,,,,,,,,,
,250,-4.480222771,-0.386396333,-4.463952239,-0.04071229,-4.463952239,-0.38525814,,,,,,,,,,
,250,-4.475222274,-0.385968091,-4.458970149,-0.040670048,-4.458970149,-0.384831361,,,,,,,,,,
,250,-4.470221776,-0.385540196,-4.45398806,-0.040628093,-4.45398806,-0.384404868,,,,,,,,,,
,250,-4.465221279,-0.385112763,-4.44900597,-0.040586539,-4.44900597,-0.383978776,,,,,,,,,,
,250,-4.460220781,-0.384685907,-4.444023881,-0.0405455,-4.444023881,-0.383553199,,,,,,,,,,
,250,-4.455220284,-0.384259746,-4.439041791,-0.040505092,-4.439041791,-0.383128253,,,,,,,,,,
,250,-4.450219786,-0.383834395,-4.434059701,-0.040465428,-4.434059701,-0.382704052,,,,,,,,,,
,250,-4.445219289,-0.383409971,-4.429077612,-0.040426625,-4.429077612,-0.382280711,,,,,,,,,,
,250,-4.440218791,-0.382986589,-4.424095522,-0.040388796,-4.424095522,-0.381858345,,,,,,,,,,
,250,-4.435218294,-0.382564366,-4.419113433,-0.040352057,-4.419113433,-0.381437068,,,,,,,,,,
,250,-4.430217796,-0.382143417,-4.414131343,-0.040316523,-4.414131343,-0.381016995,,,,,,,,,,
,250,-4.425217299,-0.38172386,-4.409149254,-0.040282307,-4.409149254,-0.380598242,,,,,,,,,,
,250,-4.420216801,-0.381305809,-4.404167164,-0.040249526,-4.404167164,-0.380180923,,,,,,,,,,
,250,-4.415216303,-0.380889369,-4.399185075,-0.040218288,-4.399185075,-0.379765147,,,,,,,,,,
,250,-4.410215806,-0.380474562,-4.394202985,-0.040188659,-4.394202985,-0.379350981,,,,,,,,,,
,250,-4.405215308,-0.380061376,-4.389220896,-0.040160646,-4.389220896,-0.378938429,,,,,,,,,,
,250,-4.400214811,-0.379649795,-4.384238806,-0.040134234,-4.384238806,-0.37852748,,,,,,,,,,
,250,-4.395214313,-0.379239807,-4.379256716,-0.04010941,-4.379256716,-0.378118119,,,,,,,,,,
,250,-4.390213816,-0.378831397,-4.374274627,-0.040086162,-4.374274627,-0.377710332,,,,,,,,,,
,250,-4.385213318,-0.378424553,-4.369292537,-0.040064474,-4.369292537,-0.377304106,,,,,,,,,,
,250,-4.380212821,-0.378019259,-4.364310448,-0.040044333,-4.364310448,-0.376899428,,,,,,,,,,
,250,-4.375212323,-0.377615503,-4.359328358,-0.040025727,-4.359328358,-0.376496284,,,,,,,,,,
,250,-4.370211826,-0.377213271,-4.354346269,-0.040008641,-4.354346269,-0.37609466,,,,,,,,,,
,250,-4.365211328,-0.37681255,-4.349364179,-0.039993062,-4.349364179,-0.375694544,,,,,,,,,,
,250,-4.360210831,-0.376413324,-4.34438209,-0.039978976,-4.34438209,-0.37529592,,,,,,,,,,
,250,-4.355210333,-0.376015581,-4.3394,-0.03996637,-4.3394,-0.374898776,,,,,,,,,,
,250,-4.350209836,-0.375619308,-4.33441791,-0.03995523,-4.33441791,-0.374503099,,,,,,,,,,
,250,-4.345209338,-0.375224489,-4.329435821,-0.039945543,-4.329435821,-0.374108874,,,,,,,,,,
,250,-4.340208841,-0.374831112,-4.324453731,-0.039937295,-4.324453731,-0.373716088,,,,,,,,,,
,250,-4.335208343,-0.374439164,-4.319471642,-0.039930473,-4.319471642,-0.373324728,,,,,,,,,,
,250,-4.330207846,-0.374048629,-4.314489552,-0.039925062,-4.314489552,-0.372934779,,,,,,,,,,
,250,-4.325207348,-0.373659495,-4.309507463,-0.03992105,-4.309507463,-0.372546229,,,,,,,,,,
,250,-4.320206851,-0.373271747,-4.304525373,-0.039918423,-4.304525373,-0.372159064,,,,,,,,,,
,250,-4.315206353,-0.372885342,-4.299543284,-0.039917155,-4.299543284,-0.371773259,,,,,,,,,,
,250,-4.310205856,-0.372499911,-4.294561194,-0.03991708,-4.294561194,-0.371388646,,,,,,,,,,
,250,-4.305205358,-0.372114893,-4.289579104,-0.039917761,-4.289579104,-0.371004789,,,,,,,,,,
,250,-4.300204861,-0.371729727,-4.284597015,-0.039918643,-4.284597015,-0.370621134,,,,,,,,,,
,250,-4.295204363,-0.37134385,-4.279614925,-0.039919171,-4.279614925,-0.370237123,,,,,,,,,,
,250,-4.290203866,-0.370956698,-4.274632836,-0.039918786,-4.274632836,-0.369852201,,,,,,,,,,
,250,-4.285203368,-0.370567709,-4.269650746,-0.039916934,-4.269650746,-0.369465811,,,,,,,,,,
,250,-4.280202871,-0.37017632,-4.264668657,-0.039913056,-4.264668657,-0.369077396,,,,,,,,,,
,250,-4.275202373,-0.369781969,-4.259686567,-0.039906598,-4.259686567,-0.368686399,,,,,,,,,,
,250,-4.270201876,-0.369384092,-4.254704478,-0.039897001,-4.254704478,-0.368292265,,,,,,,,,,
,250,-4.265201378,-0.368982127,-4.249722388,-0.039883711,-4.249722388,-0.367894436,,,,,,,,,,
,250,-4.260200881,-0.368575512,-4.244740299,-0.039866169,-4.244740299,-0.367492357,,,,,,,,,,
,250,-4.255200383,-0.368163683,-4.239758209,-0.03984382,-4.239758209,-0.36708547,,,,,,,,,,
,250,-4.250199886,-0.367746078,-4.234776119,-0.039816107,-4.234776119,-0.36667322,,,,,,,,,,
,250,-4.245199388,-0.367322134,-4.22979403,-0.039782474,-4.22979403,-0.366255049,,,,,,,,,,
,250,-4.240198891,-0.366891288,-4.22481194,-0.039742363,-4.22481194,-0.3658304,,,,,,,,,,
,250,-4.235198393,-0.366452977,-4.219829851,-0.03969522,-4.219829851,-0.365398719,,,,,,,,,,
,250,-4.230197896,-0.366006639,-4.214847761,-0.039640486,-4.214847761,-0.364959447,,,,,,,,,,
,250,-4.225197398,-0.365551712,-4.209865672,-0.039577605,-4.209865672,-0.364512029,,,,,,,,,,
,250,-4.2201969,-0.365087631,-4.204883582,-0.039506022,-4.204883582,-0.364055908,,,,,,,,,,
,250,-4.215196403,-0.364613967,-4.199901493,-0.039425219,-4.199901493,-0.363590567,,,,,,,,,,
,250,-4.210195905,-0.364132061,-4.194919403,-0.039335314,-4.194919403,-0.363116124,,,,,,,,,,
,250,-4.205195408,-0.363644533,-4.189937313,-0.03923802,-4.189937313,-0.362634293,,,,,,,,,,
,250,-4.20019491,-0.363154033,-4.184955224,-0.039135937,-4.184955224,-0.362147672,,,,,,,,,,
,250,-4.195194413,-0.362663207,-4.179973134,-0.039031684,-4.179973134,-0.361658881,,,,,,,,,,
,250,-4.190193915,-0.362174704,-4.174991045,-0.03892788,-4.174991045,-0.361170539,,,,,,,,,,
,250,-4.185193418,-0.361691172,-4.170008955,-0.038827143,-4.170008955,-0.360685264,,,,,,,,,,
,250,-4.18019292,-0.361215259,-4.165026866,-0.038732092,-4.165026866,-0.360205676,,,,,,,,,,
,250,-4.175192423,-0.360749614,-4.160044776,-0.038645346,-4.160044776,-0.359734392,,,,,,,,,,
,250,-4.170191925,-0.360296883,-4.155062687,-0.038569524,-4.155062687,-0.359274032,,,,,,,,,,
,250,-4.165191428,-0.359859716,-4.150080597,-0.038507245,-4.150080597,-0.358827215,,,,,,,,,,
,250,-4.16019093,-0.359440759,-4.145098507,-0.038461127,-4.145098507,-0.35839656,,,,,,,,,,
,250,-4.155190433,-0.359042663,-4.140116418,-0.03843379,-4.140116418,-0.357984685,,,,,,,,,,
,250,-4.150189935,-0.358668073,-4.135134328,-0.038427852,-4.135134328,-0.357594209,,,,,,,,,,
,250,-4.145189438,-0.358319639,-4.130152239,-0.038445932,-4.130152239,-0.357227751,,,,,,,,,,
,250,-4.14018894,-0.358000009,-4.125170149,-0.038490648,-4.125170149,-0.35688793,,,,,,,,,,
,250,-4.135188443,-0.35771183,-4.12018806,-0.03856462,-4.12018806,-0.356577364,,,,,,,,,,
,250,-4.130187945,-0.357457751,-4.11520597,-0.038670467,-4.11520597,-0.356298673,,,,,,,,,,
,250,-4.125187448,-0.35724042,-4.110223881,-0.038810807,-4.110223881,-0.356054475,,,,,,,,,,
,250,-4.12018695,-0.357062484,-4.105241791,-0.038988258,-4.105241791,-0.355847389,,,,,,,,,,
,250,-4.115186453,-0.356926383,-4.100259701,-0.039205392,-4.100259701,-0.355679984,,,,,,,,,,
,250,-4.110185955,-0.356830401,-4.095277612,-0.039463653,-4.095277612,-0.355553708,,,,,,,,,,
,250,-4.105185458,-0.356768995,-4.090295522,-0.03976047,-4.090295522,-0.355465987,,,,,,,,,,
,250,-4.10018496,-0.356736483,-4.085313433,-0.04009033,-4.085313433,-0.355411309,,,,,,,,,,
,250,-4.095184463,-0.35672718,-4.080331343,-0.040447613,-4.080331343,-0.355384054,,,,,,,,,,
,250,-4.090183965,-0.356735403,-4.075349254,-0.040826697,-4.075349254,-0.355378601,,,,,,,,,,
,250,-4.085183468,-0.356755469,-4.070367164,-0.041221962,-4.070367164,-0.355389328,,,,,,,,,,
,250,-4.08018297,-0.356781693,-4.065385075,-0.041627786,-4.065385075,-0.355410614,,,,,,,,,,
,250,-4.075182473,-0.356808392,-4.060402985,-0.04203855,-4.060402985,-0.35543684,,,,,,,,,,
,250,-4.070181975,-0.356829882,-4.055420896,-0.042448631,-4.055420896,-0.355462384,,,,,,,,,,
,250,-4.065181478,-0.35684048,-4.050438806,-0.04285241,-4.050438806,-0.355481624,,,,,,,,,,
,250,-4.06018098,-0.356834501,-4.045456716,-0.043244264,-4.045456716,-0.355488941,,,,,,,,,,
,250,-4.055180483,-0.356806264,-4.040474627,-0.043618574,-4.040474627,-0.355478713,,,,,,,,,,
,250,-4.050179985,-0.356750082,-4.035492537,-0.043969718,-4.035492537,-0.35544532,,,,,,,,,,
,250,-4.045179488,-0.356660274,-4.030510448,-0.044292076,-4.030510448,-0.35538314,,,,,,,,,,
,250,-4.04017899,-0.356531154,-4.025528358,-0.044580026,-4.025528358,-0.355286552,,,,,,,,,,
,250,-4.035178493,-0.356357041,-4.020546269,-0.044827948,-4.020546269,-0.355149936,,,,,,,,,,
,250,-4.030177995,-0.356132249,-4.015564179,-0.045030221,-4.015564179,-0.354967671,,,,,,,,,,
,250,-4.025177498,-0.355851095,-4.01058209,-0.045181223,-4.01058209,-0.354734136,,,,,,,,,,
,250,-4.020177,-0.355507896,-4.0056,-0.045275334,-4.0056,-0.354443709,,,,,,,,,,
,250,-4.015176502,-0.35509713,-4.00061791,-0.04530696,-4.00061791,-0.354090797,,,,,,,,,,
,250,-4.010176005,-0.354618336,-3.995635821,-0.045271442,-3.995635821,-0.353670742,,,,,,,,,,
,250,-4.005175507,-0.354077007,-3.990653731,-0.04516925,-3.990653731,-0.353184012,,,,,,,,,,
