X,Temp (K),X,M_loop_raw,X,Mf,X,M_grid,X,Mrh,X,Mih,X,Mf_fit,X,M_err,X,Mbf_dot
,250,4.160739291,0.319539572,4.153377114,0.013752931,4.153377114,0.318689169,4.153377114,0.001235168,4.153377114,0.012517763,,,4.148385075,0.00051906,,
,250,4.155738737,0.319059093,4.148385075,0.013749751,4.148385075,0.318209362,4.148385075,0.001244266,4.148385075,0.012505485,,,4.143393035,0.000405042,,
,250,4.150738184,0.318580585,4.143393035,0.013744587,4.143393035,0.317731062,4.143393035,0.001252534,4.143393035,0.012492053,,,4.138400995,0.000294519,,
,250,4.145737631,0.318105547,4.138400995,0.013737319,4.138400995,0.317255757,4.138400995,0.001259859,4.138400995,0.012477459,,,4.133408955,0.000189127,,
,250,4.140737078,0.317635475,4.133408955,0.013727865,4.133408955,0.316784939,4.133408955,0.00126615,4.133408955,0.012461716,,,4.128416915,9.05E-05,,
,250,4.135736524,0.317171866,4.128416915,0.013716237,4.128416915,0.316320095,4.128416915,0.001271358,4.128416915,0.012444879,,,4.123424876,2.51E-07,,
,250,4.130735971,0.316716218,4.123424876,0.013702705,4.123424876,0.315862716,4.123424876,0.001275568,4.123424876,0.012427137,,,4.118432836,-8.01E-05,,
,250,4.125735418,0.316270028,4.118432836,0.013687896,4.118432836,0.31541429,4.118432836,0.00127904,4.118432836,0.012408856,,,4.113440796,-0.000149329,,
,250,4.120734865,0.315834791,4.113440796,0.013672805,4.113440796,0.314976308,4.113440796,0.001282219,4.113440796,0.012390586,,,4.108448756,-0.000206296,,
,250,4.115734311,0.315411475,4.108448756,0.013658432,4.108448756,0.314549897,4.108448756,0.001285566,4.108448756,0.012372865,,,4.103456716,-0.00025124,,
,250,4.110733758,0.314999532,4.103456716,0.013644928,4.103456716,0.314134996,4.103456716,0.001289151,4.103456716,0.012355778,,,4.098464677,-0.000285017,,
,250,4.105733205,0.314598145,4.098464677,0.013632114,4.098464677,0.313730878,4.098464677,0.001292891,4.098464677,0.012339223,,,4.093472637,-0.000308568,,
,250,4.100732652,0.314206498,4.093472637,0.01362,4.093472637,0.313336731,4.093472637,0.001296803,4.093472637,0.012323196,,,4.088480597,-0.000322836,,
,250,4.095732099,0.313823775,4.088480597,0.013608702,4.088480597,0.312951743,4.088480597,0.001300958,4.088480597,0.012307744,,,4.083488557,-0.000328761,,
,250,4.090731545,0.31344916,4.083488557,0.01359835,4.083488557,0.312575102,4.083488557,0.001305431,4.083488557,0.012292919,,,4.078496517,-0.000327285,,
,250,4.085730992,0.313081837,4.078496517,0.013589073,4.078496517,0.312205996,4.078496517,0.001310297,4.078496517,0.012278776,,,4.073504478,-0.00031935,,
,250,4.080730439,0.312720989,4.073504478,0.013581002,4.073504478,0.311843613,4.073504478,0.001315634,4.073504478,0.012265368,,,4.068512438,-0.000305898,,
,250,4.075729886,0.3123658,4.068512438,0.013574266,4.068512438,0.311487141,4.068512438,0.001321517,4.068512438,0.012252749,,,4.063520398,-0.000287869,,
,250,4.070729332,0.312015454,4.063520398,0.013568994,4.063520398,0.311135767,4.063520398,0.001328022,4.063520398,0.012240972,,,4.058528358,-0.000266206,,
,250,4.065728779,0.311669135,4.058528358,0.013565315,4.058528358,0.310788681,4.058528358,0.001335225,4.058528358,0.012230091,,,4.053536318,-0.00024185,,
,250,4.060728226,0.311326026,4.053536318,0.01356336,4.053536318,0.310445068,4.053536318,0.001343201,4.053536318,0.012220159,,,4.048544279,-0.000215742,,
,250,4.055727673,0.310985311,4.048544279,0.013563258,4.048544279,0.310104119,4.048544279,0.001352028,4.048544279,0.01221123,,,4.043552239,-0.000188824,,
,250,4.050727119,0.310646175,4.043552239,0.013565135,4.043552239,0.30976502,4.043552239,0.001361779,4.043552239,0.012203356,,,4.038560199,-0.000162039,,
,250,4.045726566,0.310307801,4.038560199,0.013569097,4.038560199,0.30942696,4.038560199,0.001372519,4.038560199,0.012196579,,,4.033568159,-0.000136326,,
,250,4.040726013,0.309969372,4.033568159,0.013575206,4.033568159,0.309089126,4.033568159,0.001384289,4.033568159,0.012190917,,,4.028576119,-0.000112628,,
,250,4.03572546,0.309630072,4.028576119,0.013583462,4.028576119,0.308750706,4.028576119,0.001397101,4.028576119,0.012186362,,,4.02358408,-9.19E-05,,
,250,4.030724906,0.309289086,4.02358408,0.013593725,4.02358408,0.308410889,4.02358408,0.001410896,4.02358408,0.01218283,,,4.01859204,-7.48E-05,,
,250,4.025724353,0.308945597,4.01859204,0.013605661,4.01859204,0.308068863,4.01859204,0.001425518,4.01859204,0.012180143,,,4.0136,-6.22E-05,,
,250,4.0207238,0.308598789,4.0136,0.013618731,4.0136,0.307723814,4.0136,0.001440709,4.0136,0.012178022,,,4.00860796,-5.44E-05,,
,250,4.015723247,0.308248043,4.00860796,0.013632325,4.00860796,0.30737506,4.00860796,0.001456167,4.00860796,0.012176157,,,4.00361592,-5.14E-05,,
,250,4.010722694,0.30789349,4.00361592,0.013646201,4.00361592,0.307022465,4.00361592,0.001471749,4.00361592,0.012174452,,,3.998623881,-5.29E-05,,
,250,4.00572214,0.307535434,3.998623881,0.013660332,3.998623881,0.306666271,3.998623881,0.001487401,3.998623881,0.012172931,,,3.993631841,-5.83E-05,,
,250,4.000721587,0.30717418,3.993631841,0.013674612,3.993631841,0.306306781,3.993631841,0.00150303,3.993631841,0.012171582,,,3.988639801,-6.71E-05,,
,250,3.995721034,0.306810034,3.988639801,0.013688875,3.988639801,0.305944298,3.988639801,0.001518512,3.988639801,0.012170362,,,3.983647761,-7.90E-05,,
,250,3.990720481,0.306443299,3.983647761,0.013702941,3.983647761,0.305579127,3.983647761,0.001533717,3.983647761,0.012169224,,,3.978655721,-9.33E-05,,
,250,3.985719927,0.306074283,3.978655721,0.013716635,3.978655721,0.30521157,3.978655721,0.001548516,3.978655721,0.012168119,,,3.973663682,-0.000109608,,
,250,3.980719374,0.305703289,3.973663682,0.01372978,3.973663682,0.304841931,3.973663682,0.00156278,3.973663682,0.012167,,,3.968671642,-0.000127471,,
,250,3.975718821,0.305330622,3.968671642,0.013742198,3.968671642,0.304470514,3.968671642,0.001576378,3.968671642,0.012165819,,,3.963679602,-0.000146385,,
,250,3.970718268,0.304956588,3.963679602,0.013753712,3.963679602,0.304097622,3.963679602,0.001589183,3.963679602,0.012164529,,,3.958687562,-0.000165871,,
,250,3.965717714,0.304581492,3.958687562,0.013764145,3.958687562,0.303723558,3.958687562,0.001601064,3.958687562,0.01216308,,,3.953695522,-0.000185447,,
,250,3.960717161,0.304205639,3.953695522,0.01377332,3.953695522,0.303348627,3.953695522,0.001611893,3.953695522,0.012161427,,,3.948703483,-0.000204633,,
,250,3.955716608,0.303829333,3.948703483,0.01378106,3.948703483,0.302973132,3.948703483,0.00162154,3.948703483,0.01215952,,,3.943711443,-0.000222948,,
,250,3.950716055,0.30345288,3.943711443,0.01378719,3.943711443,0.302597375,3.943711443,0.001629877,3.943711443,0.012157314,,,3.938719403,-0.000239913,,
,250,3.945715501,0.303076586,3.938719403,0.013791556,3.938719403,0.302221662,3.938719403,0.001636785,3.938719403,0.012154771,,,3.933727363,-0.000255045,,
,250,3.940714948,0.302700754,3.933727363,0.013794052,3.933727363,0.301846294,3.933727363,0.001642172,3.933727363,0.01215188,,,3.928735323,-0.000267866,,
,250,3.935714395,0.302325691,3.928735323,0.013794626,3.928735323,0.301471576,3.928735323,0.00164597,3.928735323,0.012148656,,,3.923743284,-0.000277905,,
,250,3.930713842,0.301951701,3.923743284,0.013793312,3.923743284,0.301097812,3.923743284,0.001648156,3.923743284,0.012145156,,,3.918751244,-0.000284833,,
,250,3.925713289,0.301579089,3.918751244,0.013790255,3.918751244,0.300725304,3.918751244,0.001648761,3.918751244,0.012141493,,,3.913759204,-0.000288502,,
,250,3.920712735,0.301208161,3.913759204,0.013785712,3.913759204,0.300354357,3.913759204,0.001647874,3.913759204,0.012137838,,,3.908767164,-0.000288819,,
,250,3.915712182,0.300839155,3.908767164,0.013780016,3.908767164,0.299985233,3.908767164,0.00164563,3.908767164,0.012134386,,,3.903775124,-0.000285898,,
,250,3.910711629,0.300472009,3.903775124,0.01377338,3.903775124,0.299617987,3.903775124,0.00164215,3.903775124,0.01213123,,,3.898783085,-0.000280028,,
,250,3.905711076,0.300106569,3.898783085,0.013765914,3.898783085,0.299252502,3.898783085,0.001637537,3.898783085,0.012128377,,,3.893791045,-0.000271529,,
,250,3.900710522,0.299742683,3.893791045,0.013757755,3.893791045,0.298888624,3.893791045,0.001631915,3.893791045,0.01212584,,,3.888799005,-0.000260722,,
,250,3.895709969,0.299380197,3.888799005,0.013749066,3.888799005,0.298526202,3.888799005,0.001625418,3.888799005,0.012123648,,,3.883806965,-0.000247931,,
,250,3.890709416,0.299018959,3.883806965,0.013740017,3.883806965,0.298165084,3.883806965,0.001618187,3.883806965,0.01212183,,,3.878814925,-0.000233475,,
,250,3.885708863,0.298658817,3.878814925,0.013730777,3.878814925,0.297805119,3.878814925,0.001610359,3.878814925,0.012120418,,,3.873822886,-0.000217676,,
,250,3.880708309,0.298299617,3.873822886,0.013721516,3.873822886,0.297446153,3.873822886,0.001602075,3.873822886,0.012119442,,,3.868830846,-0.000200856,,
,250,3.875707756,0.297941206,3.868830846,0.013712404,3.868830846,0.297088036,3.868830846,0.001593472,3.868830846,0.012118932,,,3.863838806,-0.000183337,,
,250,3.870707203,0.297583433,3.863838806,0.013703609,3.863838806,0.296730614,3.863838806,0.00158469,3.863838806,0.012118919,,,3.858846766,-0.000165439,,
,250,3.86570665,0.297226144,3.858846766,0.013695301,3.858846766,0.296373737,3.858846766,0.001575868,3.858846766,0.012119433,,,3.853854726,-0.000147484,,
,250,3.860706097,0.296869186,3.853854726,0.013687651,3.853854726,0.296017252,3.853854726,0.001567145,3.853854726,0.012120506,,,3.848862687,-0.000129794,,
,250,3.855705543,0.296512406,3.848862687,0.013680826,3.848862687,0.295661007,3.848862687,0.00155866,3.848862687,0.012122167,,,3.843870647,-0.00011269,,
,250,3.85070499,0.296155653,3.843870647,0.013674997,3.843870647,0.29530485,3.843870647,0.001550551,3.843870647,0.012124447,,,3.838878607,-9.65E-05,,
,250,3.845704437,0.295798772,3.838878607,0.01367032,3.838878607,0.29494863,3.838878607,0.001542951,3.838878607,0.012127369,,,3.833886567,-8.15E-05,,
,250,3.840703884,0.295441612,3.833886567,0.013666916,3.833886567,0.294592193,3.833886567,0.001535974,3.833886567,0.012130941,,,3.828894527,-6.81E-05,,
,250,3.83570333,0.295084019,3.828894527,0.013664865,3.828894527,0.294235389,3.828894527,0.001529716,3.828894527,0.012135149,,,3.823902488,-5.66E-05,,
,250,3.830702777,0.294725841,3.823902488,0.013664194,3.823902488,0.293878065,3.823902488,0.001524244,3.823902488,0.01213995,,,3.818910448,-4.71E-05,,
,250,3.825702224,0.294366925,3.818910448,0.013664859,3.818910448,0.293520069,3.818910448,0.001519589,3.818910448,0.01214527,,,3.813918408,-3.98E-05,,
,250,3.820701671,0.294007118,3.813918408,0.013666743,3.813918408,0.293161249,3.813918408,0.001515748,3.813918408,0.012150995,,,3.808926368,-3.48E-05,,
,250,3.815701117,0.293646289,3.808926368,0.01366967,3.808926368,0.292801466,3.808926368,0.001512686,3.808926368,0.012156985,,,3.803934328,-3.19E-05,,
,250,3.810700564,0.293284463,3.803934328,0.0136735,3.803934328,0.292440678,3.803934328,0.001510376,3.803934328,0.012163124,,,3.798942289,-3.10E-05,,
,250,3.805700011,0.292921731,3.798942289,0.013678159,3.798942289,0.292078949,3.798942289,0.001508818,3.798942289,0.012169341,,,3.793950249,-3.19E-05,,
,250,3.800699458,0.292558185,3.793950249,0.013683569,3.793950249,0.29171637,3.793950249,0.001508008,3.793950249,0.012175561,,,3.788958209,-3.44E-05,,
,250,3.795698904,0.292193917,3.788958209,0.013689633,3.788958209,0.291353032,3.788958209,0.001507931,3.788958209,0.012181702,,,3.783966169,-3.83E-05,,
,250,3.790698351,0.29182902,3.783966169,0.01369625,3.783966169,0.290989028,3.783966169,0.001508572,3.783966169,0.012187679,,,3.778974129,-4.34E-05,,
,250,3.785697798,0.291463586,3.778974129,0.01370332,3.778974129,0.290624447,3.778974129,0.001509914,3.778974129,0.012193407,,,3.77398209,-4.95E-05,,
,250,3.780697245,0.291097705,3.77398209,0.013710742,3.77398209,0.290259384,3.77398209,0.001511942,3.77398209,0.012198801,,,3.76899005,-5.65E-05,,
,250,3.775696692,0.290731472,3.76899005,0.013718415,3.76899005,0.289893928,3.76899005,0.001514639,3.76899005,0.012203776,,,3.76399801,-6.42E-05,,
,250,3.770696138,0.290364977,3.76399801,0.013726237,3.76399801,0.289528171,3.76399801,0.00151799,3.76399801,0.012208247,,,3.75900597,-7.22E-05,,
,250,3.765695585,0.289998313,3.75900597,0.013734109,3.75900597,0.289162206,3.75900597,0.001521978,3.75900597,0.01221213,,,3.75401393,-8.06E-05,,
,250,3.760695032,0.289631572,3.75401393,0.013741928,3.75401393,0.288796123,3.75401393,0.001526588,3.75401393,0.01221534,,,3.749021891,-8.90E-05,,
,250,3.755694479,0.289264845,3.749021891,0.013749594,3.749021891,0.288430014,3.749021891,0.001531803,3.749021891,0.012217791,,,3.744029851,-9.73E-05,,
,250,3.750693925,0.288898226,3.744029851,0.013757007,3.744029851,0.288063971,3.744029851,0.001537608,3.744029851,0.012219399,,,3.739037811,-0.000105234,,
,250,3.745693372,0.288531805,3.739037811,0.01376407,3.739037811,0.287698086,3.739037811,0.001543988,3.739037811,0.012220081,,,3.734045771,-0.00011268,,
,250,3.740692819,0.288165676,3.734045771,0.013770706,3.734045771,0.287332449,3.734045771,0.001550941,3.734045771,0.012219765,,,3.729053731,-0.000119422,,
,250,3.735692266,0.28779993,3.729053731,0.01377686,3.729053731,0.286967154,3.729053731,0.001558472,3.729053731,0.012218388,,,3.724061692,-0.000125266,,
,250,3.730691712,0.287434659,3.724061692,0.013782507,3.724061692,0.28660229,3.724061692,0.001566603,3.724061692,0.012215904,,,3.719069652,-0.000130058,,
,250,3.725691159,0.287069955,3.719069652,0.013787667,3.719069652,0.28623795,3.719069652,0.001575379,3.719069652,0.012212287,,,3.714077612,-0.000133733,,
,250,3.720690606,0.28670591,3.714077612,0.013792406,3.714077612,0.285874226,3.714077612,0.001584868,3.714077612,0.012207538,,,3.709085572,-0.000136251,,
,250,3.715690053,0.286342605,3.709085572,0.013796831,3.709085572,0.285511202,3.709085572,0.00159515,3.709085572,0.012201681,,,3.704093532,-0.000137637,,
,250,3.7106895,0.285980001,3.704093532,0.013801026,3.704093532,0.285148894,3.704093532,0.001606235,3.704093532,0.01219479,,,3.699101493,-0.000138004,,
,250,3.705688946,0.285618,3.699101493,0.013805013,3.699101493,0.284787232,3.699101493,0.001618042,3.699101493,0.012186971,,,3.694109453,-0.000137494,,
,250,3.700688393,0.285256505,3.694109453,0.013808816,3.694109453,0.284426119,3.694109453,0.001630468,3.694109453,0.012178348,,,3.689117413,-0.000136246,,
,250,3.69568784,0.284895416,3.689117413,0.013812474,3.689117413,0.284065457,3.689117413,0.001643421,3.689117413,0.012169053,,,3.684125373,-0.000134403,,
,250,3.690687287,0.284534634,3.684125373,0.01381603,3.684125373,0.283705147,3.684125373,0.00165681,3.684125373,0.01215922,,,3.679133333,-0.000132105,,
,250,3.685686733,0.284174062,3.679133333,0.013819526,3.679133333,0.283345091,3.679133333,0.001670542,3.679133333,0.012148984,,,3.674141294,-0.000129493,,
,250,3.68068618,0.283813599,3.674141294,0.013823005,3.674141294,0.28298519,3.674141294,0.001684528,3.674141294,0.012138477,,,3.669149254,-0.000126709,,
,250,3.675685627,0.283453149,3.669149254,0.01382651,3.669149254,0.282625348,3.669149254,0.001698676,3.669149254,0.012127835,,,3.664157214,-0.000123893,,
,250,3.670685074,0.28309261,3.664157214,0.013830085,3.664157214,0.282265465,3.664157214,0.001712894,3.664157214,0.012117191,,,3.659165174,-0.000121187,,
,250,3.66568452,0.282731886,3.659165174,0.013833771,3.659165174,0.281905443,3.659165174,0.001727092,3.659165174,0.012106679,,,3.654173134,-0.000118732,,
,250,3.660683967,0.282370878,3.654173134,0.013837612,3.654173134,0.281545184,3.654173134,0.001741178,3.654173134,0.012096434,,,3.649181095,-0.000116668,,
,250,3.655683414,0.282009486,3.649181095,0.013841651,3.649181095,0.28118459,3.649181095,0.001755062,3.649181095,0.012086589,,,3.644189055,-0.000115137,,
,250,3.650682861,0.281647612,3.644189055,0.013845931,3.644189055,0.280823562,3.644189055,0.001768652,3.644189055,0.012077279,,,3.639197015,-0.00011428,,
,250,3.645682307,0.281285157,3.639197015,0.013850492,3.639197015,0.280462004,3.639197015,0.001781855,3.639197015,0.012068636,,,3.634204975,-0.000114238,,
,250,3.640681754,0.280922023,3.634204975,0.013855369,3.634204975,0.280099815,3.634204975,0.001794578,3.634204975,0.012060791,,,3.629212935,-0.000115152,,
,250,3.635681201,0.280558111,3.629212935,0.013860586,3.629212935,0.279736899,3.629212935,0.001806718,3.629212935,0.012053868,,,3.624220896,-0.000117163,,
,250,3.630680648,0.280193322,3.624220896,0.01386615,3.624220896,0.279373156,3.624220896,0.001818166,3.624220896,0.012047983,,,3.619228856,-0.000120401,,
,250,3.625680095,0.279827557,3.619228856,0.013872033,3.619228856,0.279008489,3.619228856,0.001828798,3.619228856,0.012043236,,,3.614236816,-0.000124956,,
,250,3.620679541,0.279460718,3.614236816,0.013878171,3.614236816,0.278642799,3.614236816,0.001838466,3.614236816,0.012039705,,,3.609244776,-0.000130903,,
,250,3.615678988,0.279092716,3.609244776,0.013884465,3.609244776,0.278275994,3.609244776,0.001847017,3.609244776,0.012037448,,,3.604252736,-0.000138254,,
,250,3.610678435,0.278723579,3.604252736,0.013890844,3.604252736,0.277908044,3.604252736,0.001854382,3.604252736,0.012036462,,,3.599260697,-0.00014692,,
,250,3.605677882,0.278353419,3.599260697,0.013897303,3.599260697,0.277539019,3.599260697,0.001860624,3.599260697,0.012036679,,,3.594268657,-0.000156775,,
,250,3.600677328,0.277982346,3.594268657,0.013903851,3.594268657,0.27716903,3.594268657,0.001865847,3.594268657,0.012038005,,,3.589276617,-0.000167688,,
,250,3.595676775,0.277610473,3.589276617,0.013910476,3.589276617,0.276798188,3.589276617,0.001870143,3.589276617,0.012040333,,,3.584284577,-0.000179531,,
,250,3.590676222,0.277237911,3.584284577,0.01391716,3.584284577,0.276426604,3.584284577,0.001873605,3.584284577,0.012043555,,,3.579292537,-0.000192175,,
,250,3.585675669,0.276864772,3.579292537,0.013923885,3.579292537,0.276054389,3.579292537,0.001876322,3.579292537,0.012047562,,,3.574300498,-0.000205491,,
,250,3.580675115,0.276491168,3.574300498,0.013930633,3.574300498,0.275681655,3.574300498,0.001878387,3.574300498,0.012052246,,,3.569308458,-0.00021935,,
,250,3.575674562,0.27611721,3.569308458,0.013937387,3.569308458,0.275308512,3.569308458,0.001879888,3.569308458,0.012057498,,,3.564316418,-0.000233623,,
,250,3.570674009,0.275743011,3.564316418,0.013944129,3.564316418,0.274935072,3.564316418,0.001880919,3.564316418,0.01206321,,,3.559324378,-0.000248181,,
,250,3.565673456,0.275368682,3.559324378,0.013950841,3.559324378,0.274561446,3.559324378,0.001881569,3.559324378,0.012069272,,,3.554332338,-0.000262896,,
,250,3.560672902,0.274994334,3.554332338,0.013957505,3.554332338,0.274187745,3.554332338,0.001881929,3.554332338,0.012075576,,,3.549340299,-0.000277637,,
,250,3.555672349,0.27462008,3.549340299,0.013964104,3.549340299,0.27381408,3.549340299,0.00188209,3.549340299,0.012082014,,,3.544348259,-0.000292277,,
