X,Temp (K),X,M_loop_raw,X,Mf,X,M_grid,X,Mrh,X,Mih,X,Mf_fit,X,M_err,X,Mbf_dot
,250,4.1626736,0.335913203,4.157941762,0.023527323,4.157941762,0.335224433,4.157941762,0.000264483,4.157941762,0.02326284,,,4.152947237,-0.000360623,,
,250,4.157673458,0.335537597,4.152947237,0.023524375,4.152947237,0.334850598,4.152947237,0.000258684,4.152947237,0.023265691,,,4.147952713,-0.000356653,,
,250,4.152673316,0.335162659,4.147952713,0.023520807,4.147952713,0.334477417,4.147952713,0.000252977,4.147952713,0.02326783,,,4.142958188,-0.00035141,,
,250,4.147673174,0.334788381,4.142958188,0.023516622,4.142958188,0.334104881,4.142958188,0.000247467,4.142958188,0.023269155,,,4.137963664,-0.000344903,,
,250,4.142673032,0.334414758,4.137963664,0.023511825,4.137963664,0.333732987,4.137963664,0.000242256,4.137963664,0.023269569,,,4.132969139,-0.00033714,,
,250,4.13767289,0.334041784,4.132969139,0.023506433,4.132969139,0.333361726,4.132969139,0.000237456,4.132969139,0.023268977,,,4.127974614,-0.000328128,,
,250,4.132672749,0.333669451,4.127974614,0.023500474,4.127974614,0.332991093,4.127974614,0.000233181,4.127974614,0.023267293,,,4.12298009,-0.000317876,,
,250,4.127672607,0.333297754,4.12298009,0.023493995,4.12298009,0.332621081,4.12298009,0.000229554,4.12298009,0.02326444,,,4.117985565,-0.000306421,,
,250,4.122672465,0.332926686,4.117985565,0.023487034,4.117985565,0.332251655,4.117985565,0.000226638,4.117985565,0.023260396,,,4.11299104,-0.000293846,,
,250,4.117672323,0.332556242,4.11299104,0.023479608,4.11299104,0.331882734,4.11299104,0.000224382,4.11299104,0.023255226,,,4.107996516,-0.000280242,,
,250,4.112672181,0.332186387,4.107996516,0.02347175,4.107996516,0.331514232,4.107996516,0.000222732,4.107996516,0.023249019,,,4.103001991,-0.000265743,,
,250,4.107672039,0.331817041,4.103001991,0.023463512,4.103001991,0.331146062,4.103001991,0.000221643,4.103001991,0.023241869,,,4.098007466,-0.000250508,,
,250,4.102671897,0.331448116,4.098007466,0.023454956,4.098007466,0.330778137,4.098007466,0.000221077,4.098007466,0.023233878,,,4.093012942,-0.000234704,,
,250,4.097671756,0.331079526,4.093012942,0.023446156,4.093012942,0.330410369,4.093012942,0.000221002,4.093012942,0.023225154,,,4.088018417,-0.000218498,,
,250,4.092671614,0.330711184,4.088018417,0.023437192,4.088018417,0.330042674,4.088018417,0.000221386,4.088018417,0.023215806,,,4.083023892,-0.000202056,,
,250,4.087671472,0.330343001,4.083023892,0.023428143,4.083023892,0.329674963,4.083023892,0.000222199,4.083023892,0.023205944,,,4.078029368,-0.000185544,,
,250,4.08267133,0.329974893,4.078029368,0.023419088,4.078029368,0.329307151,4.078029368,0.000223412,4.078029368,0.023195677,,,4.073034843,-0.000169128,,
,250,4.077671188,0.32960677,4.073034843,0.023410108,4.073034843,0.32893915,4.073034843,0.000224993,4.073034843,0.023185115,,,4.068040319,-0.000152975,,
,250,4.072671046,0.329238547,4.068040319,0.023401281,4.068040319,0.328570874,4.068040319,0.000226912,4.068040319,0.023174369,,,4.063045794,-0.00013725,,
,250,4.067670904,0.328870137,4.063045794,0.023392687,4.063045794,0.328202236,4.063045794,0.00022914,4.063045794,0.023163548,,,4.058051269,-0.000122121,,
,250,4.062670763,0.328501452,4.058051269,0.023384407,4.058051269,0.327833149,4.058051269,0.000231645,4.058051269,0.023152762,,,4.053056745,-0.000107754,,
,250,4.057670621,0.328132406,4.053056745,0.023376519,4.053056745,0.327463528,4.053056745,0.000234399,4.053056745,0.02314212,,,4.04806222,-9.43E-05,,
,250,4.052670479,0.327762911,4.04806222,0.023369103,4.04806222,0.327093284,4.04806222,0.000237369,4.04806222,0.023131733,,,4.043067695,-8.20E-05,,
,250,4.047670337,0.327392881,4.043067695,0.023362238,4.043067695,0.326722331,4.043067695,0.000240527,4.043067695,0.023121711,,,4.038073171,-7.09E-05,,
,250,4.042670195,0.327022228,4.038073171,0.023355999,4.038073171,0.326350583,4.038073171,0.000243839,4.038073171,0.02311216,,,4.033078646,-6.12E-05,,
,250,4.037670053,0.326650866,4.033078646,0.023350438,4.033078646,0.325977953,4.033078646,0.000247261,4.033078646,0.023103177,,,4.028084121,-5.32E-05,,
,250,4.032669911,0.326278708,4.028084121,0.023345581,4.028084121,0.325604354,4.028084121,0.000250737,4.028084121,0.023094845,,,4.023089597,-4.69E-05,,
,250,4.02766977,0.325905665,4.023089597,0.023341423,4.023089597,0.3252297,4.023089597,0.000254192,4.023089597,0.02308723,,,4.018095072,-4.24E-05,,
,250,4.022669628,0.325531653,4.018095072,0.023337949,4.018095072,0.324853944,4.018095072,0.000257571,4.018095072,0.023080378,,,4.013100548,-3.99E-05,,
,250,4.017669486,0.325156583,4.013100548,0.023335214,4.013100548,0.32447715,4.013100548,0.000260903,4.013100548,0.023074311,,,4.008106023,-3.93E-05,,
,250,4.012669344,0.324780408,4.008106023,0.023333243,4.008106023,0.324099404,4.008106023,0.000264215,4.008106023,0.023069028,,,4.003111498,-4.05E-05,,
,250,4.007669202,0.324403193,4.003111498,0.02333202,4.003111498,0.32372079,4.003111498,0.000267512,4.003111498,0.023064508,,,3.998116974,-4.33E-05,,
,250,4.00266906,0.324025023,3.998116974,0.023331504,3.998116974,0.323341394,3.998116974,0.000270786,3.998116974,0.023060718,,,3.993122449,-4.77E-05,,
,250,3.997668918,0.323645984,3.993122449,0.023331633,3.993122449,0.322961301,3.993122449,0.000274021,3.993122449,0.023057612,,,3.988127924,-5.34E-05,,
,250,3.992668777,0.323266161,3.988127924,0.023332331,3.988127924,0.322580595,3.988127924,0.000277192,3.988127924,0.023055139,,,3.9831334,-6.03E-05,,
,250,3.987668635,0.32288564,3.9831334,0.023333521,3.9831334,0.322199363,3.9831334,0.000280274,3.9831334,0.023053247,,,3.978138875,-6.82E-05,,
,250,3.982668493,0.322504505,3.978138875,0.023335126,3.978138875,0.321817689,3.978138875,0.000283241,3.978138875,0.023051885,,,3.97314435,-7.69E-05,,
,250,3.977668351,0.322122843,3.97314435,0.023337067,3.97314435,0.321435659,3.97314435,0.000286069,3.97314435,0.023050998,,,3.968149826,-8.64E-05,,
,250,3.972668209,0.321740738,3.968149826,0.023339268,3.968149826,0.321053356,3.968149826,0.000288732,3.968149826,0.023050537,,,3.963155301,-9.64E-05,,
,250,3.967668067,0.321358276,3.963155301,0.023341651,3.963155301,0.320670868,3.963155301,0.000291204,3.963155301,0.023050447,,,3.958160777,-0.000106744,,
,250,3.962667925,0.320975542,3.958160777,0.023344137,3.958160777,0.320288278,3.958160777,0.00029346,3.958160777,0.023050677,,,3.953166252,-0.000117304,,
,250,3.957667783,0.320592622,3.953166252,0.02334665,3.953166252,0.319905671,3.953166252,0.000295475,3.953166252,0.023051175,,,3.948171727,-0.000127908,,
,250,3.952667642,0.320209601,3.948171727,0.023349112,3.948171727,0.319523134,3.948171727,0.000297224,3.948171727,0.023051888,,,3.943177203,-0.000138392,,
,250,3.9476675,0.319826564,3.943177203,0.023351445,3.943177203,0.31914075,3.943177203,0.000298681,3.943177203,0.023052764,,,3.938182678,-0.000148593,,
,250,3.942667358,0.319443597,3.938182678,0.023353576,3.938182678,0.318758605,3.938182678,0.000299823,3.938182678,0.023053753,,,3.933188153,-0.00015835,,
,250,3.937667216,0.319060785,3.933188153,0.023355448,3.933188153,0.318376783,3.933188153,0.000300635,3.933188153,0.023054813,,,3.928193629,-0.000167498,,
,250,3.932667074,0.318678213,3.928193629,0.023357022,3.928193629,0.317995371,3.928193629,0.000301111,3.928193629,0.023055911,,,3.923199104,-0.000175877,,
,250,3.927666932,0.318295967,3.923199104,0.023358289,3.923199104,0.317614453,3.923199104,0.00030126,3.923199104,0.023057029,,,3.918204579,-0.000183349,,
,250,3.92266679,0.317914132,3.918204579,0.023359246,3.918204579,0.317234087,3.918204579,0.000301099,3.918204579,0.023058147,,,3.913210055,-0.000189869,,
,250,3.917666649,0.317532794,3.913210055,0.023359836,3.913210055,0.316854241,3.913210055,0.000300638,3.913210055,0.023059199,,,3.90821553,-0.000195412,,
,250,3.912666507,0.317152009,3.90821553,0.023360023,3.90821553,0.316474866,3.90821553,0.000299901,3.90821553,0.023060123,,,3.903221005,-0.000200002,,
,250,3.907666365,0.316771746,3.903221005,0.023359802,3.903221005,0.316095908,3.903221005,0.000298927,3.903221005,0.023060874,,,3.898226481,-0.000203721,,
,250,3.902666223,0.316391953,3.898226481,0.023359186,3.898226481,0.315717318,3.898226481,0.000297768,3.898226481,0.023061418,,,3.893231956,-0.000206664,,
,250,3.897666081,0.316012578,3.893231956,0.02335821,3.893231956,0.315339043,3.893231956,0.000296481,3.893231956,0.023061729,,,3.888237432,-0.000208929,,
,250,3.892665939,0.31563357,3.888237432,0.023356916,3.888237432,0.314961033,3.888237432,0.000295131,3.888237432,0.023061785,,,3.883242907,-0.000210611,,
,250,3.887665797,0.315254877,3.883242907,0.023355349,3.883242907,0.314583235,3.883242907,0.000293783,3.883242907,0.023061566,,,3.878248382,-0.000211807,,
,250,3.882665656,0.314876448,3.878248382,0.023353554,3.878248382,0.314205599,3.878248382,0.000292502,3.878248382,0.023061053,,,3.873253858,-0.000212614,,
,250,3.877665514,0.314498231,3.873253858,0.023351578,3.873253858,0.313828073,3.873253858,0.000291353,3.873253858,0.023060225,,,3.868259333,-0.000213129,,
,250,3.872665372,0.314120174,3.868259333,0.023349464,3.868259333,0.313450606,3.868259333,0.000290401,3.868259333,0.023059063,,,3.863264808,-0.000213448,,
,250,3.86766523,0.313742227,3.863264808,0.023347259,3.863264808,0.313073147,3.863264808,0.000289711,3.863264808,0.023057548,,,3.858270284,-0.000213668,,
,250,3.862665088,0.313364337,3.858270284,0.023345008,3.858270284,0.312695644,3.858270284,0.000289349,3.858270284,0.023055658,,,3.853275759,-0.000213886,,
,250,3.857664946,0.312986454,3.853275759,0.023342755,3.853275759,0.312318045,3.853275759,0.00028938,3.853275759,0.023053375,,,3.848281234,-0.000214197,,
,250,3.852664804,0.312608524,3.848281234,0.023340546,3.848281234,0.3119403,3.848281234,0.000289868,3.848281234,0.023050678,,,3.84328671,-0.000214699,,
,250,3.847664663,0.312230498,3.84328671,0.023338427,3.84328671,0.311562358,3.84328671,0.00029088,3.84328671,0.023047547,,,3.838292185,-0.000215488,,
,250,3.842664521,0.311852324,3.838292185,0.023336439,3.838292185,0.311184166,3.838292185,0.000292478,3.838292185,0.023043962,,,3.833297661,-0.000216661,,
,250,3.837664379,0.311473949,3.833297661,0.023334613,3.833297661,0.310805673,3.833297661,0.000294719,3.833297661,0.023039894,,,3.828303136,-0.000218314,,
,250,3.832664237,0.311095323,3.828303136,0.023332959,3.828303136,0.310426829,3.828303136,0.000297653,3.828303136,0.023035306,,,3.823308611,-0.000220545,,
,250,3.827664095,0.310716393,3.823308611,0.023331466,3.823308611,0.310047581,3.823308611,0.000301315,3.823308611,0.023030151,,,3.818314087,-0.000223431,,
,250,3.822663953,0.310337109,3.818314087,0.023330116,3.818314087,0.309667897,3.818314087,0.000305726,3.818314087,0.02302439,,,3.813319562,-0.000226972,,
,250,3.817663811,0.309957419,3.813319562,0.023328937,3.813319562,0.309287822,3.813319562,0.000310866,3.813319562,0.023018071,,,3.808325037,-0.000231142,,
,250,3.812663669,0.309577291,3.808325037,0.023327953,3.808325037,0.308907426,3.808325037,0.000316697,3.808325037,0.023011257,,,3.803330513,-0.000235888,,
,250,3.807663528,0.309196773,3.803330513,0.023327162,3.803330513,0.30852678,3.803330513,0.000323165,3.803330513,0.023003997,,,3.798335988,-0.000241111,,
,250,3.802663386,0.308815935,3.798335988,0.023326543,3.798335988,0.308145954,3.798335988,0.00033021,3.798335988,0.022996334,,,3.793341463,-0.000246699,,
,250,3.797663244,0.30843485,3.793341463,0.023326068,3.793341463,0.307765018,3.793341463,0.000337764,3.793341463,0.022988304,,,3.788346939,-0.000252541,,
,250,3.792663102,0.308053588,3.788346939,0.023325695,3.788346939,0.307384044,3.788346939,0.000345756,3.788346939,0.022979939,,,3.783352414,-0.000258526,,
,250,3.78766296,0.307672219,3.783352414,0.023325385,3.783352414,0.307003102,3.783352414,0.000354114,3.783352414,0.022971271,,,3.778357889,-0.00026454,,
,250,3.782662818,0.307290815,3.778357889,0.023325095,3.778357889,0.306622261,3.778357889,0.000362765,3.778357889,0.022962331,,,3.773363365,-0.000270474,,
,250,3.777662676,0.306909445,3.773363365,0.023324785,3.773363365,0.306241594,3.773363365,0.000371636,3.773363365,0.022953149,,,3.76836884,-0.000276213,,
,250,3.772662535,0.306528182,3.76836884,0.023324414,3.76836884,0.30586117,3.76836884,0.000380657,3.76836884,0.022943757,,,3.763374316,-0.000281648,,
,250,3.767662393,0.306147095,3.763374316,0.023323939,3.763374316,0.30548106,3.763374316,0.000389754,3.763374316,0.022934185,,,3.758379791,-0.000286666,,
,250,3.762662251,0.305766256,3.758379791,0.02332332,3.758379791,0.305101335,3.758379791,0.000398854,3.758379791,0.022924466,,,3.753385266,-0.000291155,,
,250,3.757662109,0.305385736,3.753385266,0.023322516,3.753385266,0.304722064,3.753385266,0.000407886,3.753385266,0.022914629,,,3.748390742,-0.000295004,,
,250,3.752661967,0.305005604,3.748390742,0.023321485,3.748390742,0.30434332,3.748390742,0.000416778,3.748390742,0.022904707,,,3.743396217,-0.0002981,,
,250,3.747661825,0.304625932,3.743396217,0.023320186,3.743396217,0.303965171,3.743396217,0.000425456,3.743396217,0.02289473,,,3.738401692,-0.000300332,,
,250,3.742661683,0.304246791,3.738401692,0.023318581,3.738401692,0.30358769,3.738401692,0.000433851,3.738401692,0.02288473,,,3.733407168,-0.000301589,,
,250,3.737661542,0.303868252,3.733407168,0.023316649,3.733407168,0.303210945,3.733407168,0.000441899,3.733407168,0.02287475,,,3.728412643,-0.000301757,,
,250,3.7326614,0.303490384,3.728412643,0.023314392,3.728412643,0.302835009,3.728412643,0.00044955,3.728412643,0.022864841,,,3.723418118,-0.000300726,,
,250,3.727661258,0.30311326,3.723418118,0.023311835,3.723418118,0.302459951,3.723418118,0.000456766,3.723418118,0.022855069,,,3.718423594,-0.000298404,,
,250,3.722661116,0.30273695,3.718423594,0.023309014,3.718423594,0.302085821,3.718423594,0.000463518,3.718423594,0.022845495,,,3.713429069,-0.000294803,,
,250,3.717660974,0.302361525,3.713429069,0.023305892,3.713429069,0.301712567,3.713429069,0.000469778,3.713429069,0.022836114,,,3.708434545,-0.000289966,,
,250,3.712660832,0.301987032,3.708434545,0.02330243,3.708434545,0.301340104,3.708434545,0.000475526,3.708434545,0.022826904,,,3.70344002,-0.000283956,,
,250,3.70766069,0.301613414,3.70344002,0.023298614,3.70344002,0.300968346,3.70344002,0.000480759,3.70344002,0.022817855,,,3.698445495,-0.000276864,,
,250,3.702660549,0.301240583,3.698445495,0.023294444,3.698445495,0.300597204,3.698445495,0.00048548,3.698445495,0.022808964,,,3.693450971,-0.000268793,,
,250,3.697660407,0.300868453,3.693450971,0.023289926,3.693450971,0.300226591,3.693450971,0.000489693,3.693450971,0.022800233,,,3.688456446,-0.000259843,,
,250,3.692660265,0.300496934,3.688456446,0.023285074,3.688456446,0.29985642,3.688456446,0.000493408,3.688456446,0.022791665,,,3.683461921,-0.000250117,,
,250,3.687660123,0.30012594,3.683461921,0.023279901,3.683461921,0.299486604,3.683461921,0.000496635,3.683461921,0.022783266,,,3.678467397,-0.000239716,,
,250,3.682659981,0.299755384,3.678467397,0.023274423,3.678467397,0.299117055,3.678467397,0.000499384,3.678467397,0.022775039,,,3.673472872,-0.000228742,,
,250,3.677659839,0.299385176,3.673472872,0.023268653,3.673472872,0.298747686,3.673472872,0.000501664,3.673472872,0.022766989,,,3.668478347,-0.000217297,,
,250,3.672659697,0.29901523,3.668478347,0.023262607,3.668478347,0.29837841,3.668478347,0.000503486,3.668478347,0.022759121,,,3.663483823,-0.000205482,,
,250,3.667659556,0.298645459,3.663483823,0.023256298,3.663483823,0.298009139,3.663483823,0.000504858,3.663483823,0.02275144,,,3.658489298,-0.0001934,,
,250,3.662659414,0.298275774,3.658489298,0.023249741,3.658489298,0.297639786,3.658489298,0.00050579,3.658489298,0.022743951,,,3.653494774,-0.000181151,,
,250,3.657659272,0.297906087,3.653494774,0.023242951,3.653494774,0.297270264,3.653494774,0.000506294,3.653494774,0.022736657,,,3.648500249,-0.000168839,,
,250,3.65265913,0.297536312,3.648500249,0.023235942,3.648500249,0.296900485,3.648500249,0.000506377,3.648500249,0.022729565,,,3.643505724,-0.000156564,,
,250,3.647658988,0.29716636,3.643505724,0.023228728,3.643505724,0.296530362,3.643505724,0.00050605,3.643505724,0.022722678,,,3.6385112,-0.000144428,,
,250,3.642658846,0.296796145,3.6385112,0.023221322,3.6385112,0.296159807,3.6385112,0.000505322,3.6385112,0.022716,,,3.633516675,-0.000132534,,
,250,3.637658704,0.296425578,3.633516675,0.023213722,3.633516675,0.295788734,3.633516675,0.000504194,3.633516675,0.022709527,,,3.62852215,-0.000120983,,
,250,3.632658562,0.296054571,3.62852215,0.023205904,3.62852215,0.295417055,3.62852215,0.000502658,3.62852215,0.022703247,,,3.623527626,-0.000109876,,
,250,3.627658421,0.295683038,3.623527626,0.023197827,3.623527626,0.295044683,3.623527626,0.000500694,3.623527626,0.022697133,,,3.618533101,-9.93E-05,,
,250,3.622658279,0.29531089,3.618533101,0.023189442,3.618533101,0.294671542,3.618533101,0.000498282,3.618533101,0.02269116,,,3.613538576,-8.93E-05,,
,250,3.617658137,0.29493804,3.613538576,0.023180775,3.613538576,0.294297649,3.613538576,0.000495452,3.613538576,0.022685323,,,3.608544052,-7.97E-05,,
,250,3.612657995,0.294564414,3.608544052,0.023171883,3.608544052,0.293923063,3.608544052,0.000492253,3.608544052,0.02267963,,,3.603549527,-7.06E-05,,
,250,3.607657853,0.294190035,3.603549527,0.02316281,3.603549527,0.293547848,3.603549527,0.000488731,3.603549527,0.02267408,,,3.598555002,-6.19E-05,,
,250,3.602657711,0.293814968,3.598555002,0.023153603,3.598555002,0.293172068,3.598555002,0.000484931,3.598555002,0.022668672,,,3.593560478,-5.37E-05,,
,250,3.597657569,0.293439276,3.593560478,0.02314431,3.593560478,0.292795787,3.593560478,0.0004809,3.593560478,0.02266341,,,3.588565953,-4.58E-05,,
,250,3.592657428,0.293063023,3.588565953,0.023134987,3.588565953,0.292419068,3.588565953,0.00047669,3.588565953,0.022658297,,,3.583571429,-3.84E-05,,
,250,3.587657286,0.292686273,3.583571429,0.02312569,3.583571429,0.292041975,3.583571429,0.00047235,3.583571429,0.02265334,,,3.578576904,-3.14E-05,,
,250,3.582657144,0.292309091,3.578576904,0.023116475,3.578576904,0.291664573,3.578576904,0.000467932,3.578576904,0.022648543,,,3.573582379,-2.47E-05,,
,250,3.577657002,0.29193154,3.573582379,0.023107398,3.573582379,0.291286924,3.573582379,0.000463486,3.573582379,0.022643912,,,3.568587855,-1.85E-05,,
,250,3.57265686,0.291553684,3.568587855,0.023098516,3.568587855,0.290909093,3.568587855,0.000459063,3.568587855,0.022639453,,,3.56359333,-1.26E-05,,
,250,3.567656718,0.291175588,3.56359333,0.023089884,3.56359333,0.290531144,3.56359333,0.000454714,3.56359333,0.022635171,,,3.558598805,-7.10E-06,,
,250,3.562656576,0.290797316,3.558598805,0.02308156,3.558598805,0.29015314,3.558598805,0.000450489,3.558598805,0.02263107,,,3.553604281,-1.96E-06,,
,250,3.557656435,0.29041893,3.553604281,0.023073598,3.553604281,0.289775146,3.553604281,0.000446441,3.553604281,0.022627158,,,3.548609756,2.83E-06,,
,250,3.552656293,0.290040497,3.548609756,0.023066056,3.548609756,0.289397224,3.548609756,0.000442618,3.548609756,0.022623438,,,3.543615231,7.28E-06,,
,250,3.547656151,0.289662078,3.543615231,0.02305899,3.543615231,0.289019439,3.543615231,0.000439073,3.543615231,0.022619917,,,3.538620707,1.14E-05,,
